slot,rate [ct./kWh],energy [kWh],buyer,seller
2014-03-09T05:29:00,27.000000000000004,0.067459,IAA ZIP code,Market Maker
2014-03-09T05:29:00,27.0,0.12459175,IAA ZIP code,Market Maker
2014-03-09T05:29:00,27.0,0.06278075,IAA ZIP code,Market Maker
2014-03-09T05:29:00,27.0,0.032393,IAA ZIP code,Market Maker
2014-03-09T05:29:00,27.000000000000004,0.03520525,IAA ZIP code,Market Maker
2014-03-09T05:29:00,27.0,0.099652,IAA ZIP code,Market Maker
2014-03-09T05:29:00,27.0,0.031625,IAA ZIP code,Market Maker
2014-03-09T05:29:00,27.000000000000004,0.06825475,IAA ZIP code,Market Maker
2014-03-09T05:42:30,27.0,0.0570955,IAA ZIP code,Market Maker
2014-03-09T05:42:30,27.0,0.05860775,IAA ZIP code,Market Maker
2014-03-09T05:42:30,27.0,0.12762625,IAA ZIP code,Market Maker
2014-03-09T05:42:30,27.0,0.08896825,IAA ZIP code,Market Maker
2014-03-09T05:44:00,27.0,0.047139249999999994,IAA ZIP code,Market Maker
2014-03-09T05:44:00,27.0,0.12762625,IAA ZIP code,Market Maker
2014-03-09T05:44:00,26.999999999999996,0.0410255,IAA ZIP code,Market Maker
2014-03-09T05:44:00,27.0,0.08896825,IAA ZIP code,Market Maker
2014-03-09T05:44:00,27.0,0.018929500000000002,IAA ZIP code,Market Maker
2014-03-09T05:44:00,27.0,0.05860775,IAA ZIP code,Market Maker
2014-03-09T05:44:00,27.0,0.09783475,IAA ZIP code,Market Maker
2014-03-09T05:44:00,26.999999999999996,0.11140075,IAA ZIP code,Market Maker
2014-03-09T05:44:00,27.0,0.234528,IAA ZIP code,Market Maker
2014-03-09T05:44:00,27.0,0.134385,IAA ZIP code,Market Maker
2014-03-09T05:44:00,26.999999999999996,0.036923000000000004,IAA ZIP code,Market Maker
2014-03-09T05:44:00,27.0,0.04620375,IAA ZIP code,Market Maker
2014-03-09T05:44:00,27.0,0.032884250000000004,IAA ZIP code,Market Maker
2014-03-09T05:44:00,27.0,0.05860775,IAA ZIP code,Market Maker
2014-03-09T05:44:00,27.0,0.04291,IAA ZIP code,Market Maker
2014-03-09T05:44:00,27.0,0.12762625,IAA ZIP code,Market Maker
2014-03-09T05:44:00,27.000000000000007,0.163378,IAA ZIP code,Market Maker
2014-03-09T05:44:00,27.0,0.0570955,IAA ZIP code,Market Maker
2014-03-09T05:44:00,27.000000000000004,0.0736335,IAA ZIP code,Market Maker
2014-03-09T05:44:00,27.0,0.072667,IAA ZIP code,Market Maker
2014-03-09T05:44:00,26.999999999999996,0.08504375,IAA ZIP code,Market Maker
2014-03-09T05:44:00,27.000000000000004,0.059421,IAA ZIP code,Market Maker
2014-03-09T05:44:00,26.999999999999996,0.04823175,IAA ZIP code,Market Maker
2014-03-09T05:57:30,27.0,0.048368,IAA ZIP code,Market Maker
2014-03-09T05:57:30,27.0,0.056902,IAA ZIP code,Market Maker
2014-03-09T05:57:30,27.0,0.12050175,IAA ZIP code,Market Maker
2014-03-09T05:57:30,27.0,0.12482675,IAA ZIP code,Market Maker
2014-03-09T05:59:00,27.000000000000004,0.1588705,IAA ZIP code,Market Maker
2014-03-09T05:59:00,27.0,0.044323999999999995,IAA ZIP code,Market Maker
2014-03-09T05:59:00,27.0,0.048368,IAA ZIP code,Market Maker
2014-03-09T05:59:00,27.0,0.03483225,IAA ZIP code,Market Maker
2014-03-09T05:59:00,27.0,0.0338655,IAA ZIP code,Market Maker
2014-03-09T05:59:00,27.0,0.085123,IAA ZIP code,Market Maker
2014-03-09T05:59:00,27.000000000000004,0.07786775,IAA ZIP code,Market Maker
2014-03-09T05:59:00,27.0,0.03047175,IAA ZIP code,Market Maker
2014-03-09T05:59:00,27.0,0.0338575,IAA ZIP code,Market Maker
2014-03-09T05:59:00,27.0,0.12050175,IAA ZIP code,Market Maker
2014-03-09T05:59:00,27.0,0.027592,IAA ZIP code,Market Maker
2014-03-09T05:59:00,27.0,0.0578095,IAA ZIP code,Market Maker
2014-03-09T05:59:00,27.0,0.03103525,IAA ZIP code,Market Maker
2014-03-09T05:59:00,27.0,0.17920625,IAA ZIP code,Market Maker
2014-03-09T05:59:00,27.0,0.04823475,IAA ZIP code,Market Maker
2014-03-09T05:59:00,27.0,0.056902,IAA ZIP code,Market Maker
2014-03-09T05:59:00,26.999999999999996,0.1815695,IAA ZIP code,Market Maker
2014-03-09T05:59:00,27.0,0.045682,IAA ZIP code,Market Maker
2014-03-09T05:59:00,26.999999999999996,0.106155,IAA ZIP code,Market Maker
2014-03-09T05:59:00,26.999999999999996,0.07519125,IAA ZIP code,Market Maker
2014-03-09T05:59:00,27.0,0.12482675,IAA ZIP code,Market Maker
2014-03-09T05:59:00,27.0,0.12050175,IAA ZIP code,Market Maker
2014-03-09T05:59:00,27.0,0.048368,IAA ZIP code,Market Maker
2014-03-09T06:12:15,27.000000000000004,0.071071,IAA ZIP code,Market Maker
2014-03-09T06:12:15,27.0,0.06501275,IAA ZIP code,Market Maker
2014-03-09T06:12:15,27.0,0.12936699999999998,IAA ZIP code,Market Maker
2014-03-09T06:12:15,27.000000000000004,0.0336715,IAA ZIP code,Market Maker
2014-03-09T06:14:00,27.0,0.050436749999999995,IAA ZIP code,Market Maker
2014-03-09T06:14:00,27.0,0.024389,IAA ZIP code,Market Maker
2014-03-09T06:14:00,27.0,0.06836475,IAA ZIP code,Market Maker
2014-03-09T06:14:00,27.000000000000004,0.03999675,IAA ZIP code,Market Maker
2014-03-09T06:14:00,26.999999999999996,0.07705625,IAA ZIP code,Market Maker
2014-03-09T06:14:00,26.999999999999996,0.033862,IAA ZIP code,Market Maker
2014-03-09T06:14:00,27.0,0.06644875,IAA ZIP code,Market Maker
2014-03-09T06:14:00,27.0,0.028442000000000005,IAA ZIP code,Market Maker
2014-03-09T06:14:00,27.0,0.0327815,IAA ZIP code,Market Maker
2014-03-09T06:14:00,27.0,0.01850825,IAA ZIP code,Market Maker
2014-03-09T06:14:00,27.0,0.13617649999999998,IAA ZIP code,Market Maker
2014-03-09T06:14:00,27.000000000000004,0.13473,IAA ZIP code,Market Maker
2014-03-09T06:14:00,27.000000000000004,0.071071,IAA ZIP code,Market Maker
2014-03-09T06:14:00,27.000000000000004,0.0336715,IAA ZIP code,Market Maker
2014-03-09T06:14:00,27.000000000000004,0.071071,IAA ZIP code,Market Maker
2014-03-09T06:14:00,27.000000000000004,0.164649,IAA ZIP code,Market Maker
2014-03-09T06:14:00,27.000000000000007,0.040333,IAA ZIP code,Market Maker
2014-03-09T06:14:00,27.0,0.0276245,IAA ZIP code,Market Maker
2014-03-09T06:14:00,27.0,0.056722999999999996,IAA ZIP code,Market Maker
2014-03-09T06:14:00,26.999999999999996,0.049749749999999995,IAA ZIP code,Market Maker
2014-03-09T06:14:00,27.000000000000004,0.044774749999999995,IAA ZIP code,Market Maker
2014-03-09T06:14:00,27.0,0.06501275,IAA ZIP code,Market Maker
2014-03-09T06:14:00,26.999999999999996,0.05840325,IAA ZIP code,Market Maker
2014-03-09T06:14:00,27.0,0.068873,IAA ZIP code,Market Maker
2014-03-09T06:14:00,27.0,0.12936699999999998,IAA ZIP code,Market Maker
2014-03-09T06:14:00,27.0,0.11941674999999999,IAA ZIP code,Market Maker
2014-03-09T06:14:00,27.0,0.026411,IAA ZIP code,Market Maker
2014-03-09T06:14:00,27.0,0.049056249999999996,IAA ZIP code,Market Maker
2014-03-09T06:14:00,27.0,0.06836475,IAA ZIP code,Market Maker
2014-03-09T06:14:00,27.0,0.051270249999999996,IAA ZIP code,Market Maker
2014-03-09T06:14:00,27.0,0.033988500000000005,IAA ZIP code,Market Maker
2014-03-09T06:14:00,27.0,0.06501275,IAA ZIP code,Market Maker
2014-03-09T06:14:00,27.0,0.0310805,IAA ZIP code,Market Maker
2014-03-09T06:14:00,26.999999999999996,0.07705625,IAA ZIP code,Market Maker
2014-03-09T06:27:15,27.0,0.033673499999999995,IAA ZIP code,Market Maker
2014-03-09T06:27:15,27.0,0.05185375,IAA ZIP code,Market Maker
2014-03-09T06:27:15,27.000000000000004,0.0804325,IAA ZIP code,Market Maker
2014-03-09T06:27:15,27.0,0.057217750000000005,IAA ZIP code,Market Maker
2014-03-09T06:29:00,27.0,0.024297750000000007,IAA ZIP code,Market Maker
2014-03-09T06:29:00,26.999999999999996,0.02697100000000005,IAA ZIP code,Market Maker
2014-03-09T06:29:00,26.999999999999993,0.018837250000000007,IAA ZIP code,Market Maker
2014-03-09T06:29:00,27.000000000000004,0.0804325,IAA ZIP code,Market Maker
2014-03-09T06:29:00,27.000000000000004,0.0896255,IAA ZIP code,Market Maker
2014-03-09T06:29:00,27.0,0.07417225000000001,IAA ZIP code,Market Maker
2014-03-09T06:29:00,27.000000000000004,0.0804325,IAA ZIP code,Market Maker
2014-03-09T06:29:00,27.0,0.0506725,IAA ZIP code,Market Maker
2014-03-09T06:29:00,27.0,0.031082000000000002,IAA ZIP code,Market Maker
2014-03-09T06:29:00,27.0,0.02641,IAA ZIP code,Market Maker
2014-03-09T06:29:00,27.0,0.033673499999999995,IAA ZIP code,Market Maker
2014-03-09T06:29:00,27.0,0.05185375,IAA ZIP code,Market Maker
2014-03-09T06:29:00,27.0,0.06836475,IAA ZIP code,Market Maker
2014-03-09T06:29:00,27.0,0.043022750000000005,IAA ZIP code,Market Maker
2014-03-09T06:29:00,27.0,0.057217750000000005,IAA ZIP code,Market Maker
2014-03-09T06:29:00,27.0,0.05185375,IAA ZIP code,Market Maker
2014-03-09T06:29:00,27.0,0.03402675,IAA ZIP code,Market Maker
2014-03-09T06:29:00,27.0,0.0276375,IAA ZIP code,Market Maker
2014-03-09T06:29:00,27.0,0.07282275,IAA ZIP code,Market Maker
2014-03-09T06:29:00,27.0,0.1085955,IAA ZIP code,Market Maker
2014-03-09T06:29:00,27.0,0.11285325,IAA ZIP code,Market Maker
2014-03-09T06:29:00,27.0,0.056302750000000006,IAA ZIP code,Market Maker
2014-03-09T06:29:00,27.0,0.032933750000000005,IAA ZIP code,Market Maker
2014-03-09T06:29:00,27.000000000000004,0.018949,IAA ZIP code,Market Maker
2014-03-09T06:29:00,27.0,0.23648525,IAA ZIP code,Market Maker
2014-03-09T06:29:00,26.999999999999996,0.1123305,IAA ZIP code,Market Maker
2014-03-09T06:43:00,27.0,0.001294500000000004,IAA ZIP code,Market Maker
2014-03-09T06:43:00,27.0,0.057196750000000005,IAA ZIP code,Market Maker
2014-03-09T06:44:00,27.0,0.07279574999999999,IAA ZIP code,Market Maker
2014-03-09T06:44:00,27.0,0.02188000000000001,IAA ZIP code,Market Maker
2014-03-09T06:44:00,27.000000000000004,0.14188375,IAA ZIP code,Market Maker
2014-03-09T06:44:00,26.999999999999996,0.049838,IAA ZIP code,Market Maker
2014-03-09T06:44:00,26.999999999999996,0.018950250000000002,IAA ZIP code,Market Maker
2014-03-09T06:44:00,27.0,0.057196750000000005,IAA ZIP code,Market Maker
2014-03-09T06:44:00,27.0,0.0636445,IAA ZIP code,Market Maker
2014-03-09T06:44:00,26.999999999999996,0.0503525,IAA ZIP code,Market Maker
2014-03-09T06:44:00,26.999999999999996,0.0677445,IAA ZIP code,Market Maker
2014-03-09T06:44:00,26.999999999999996,0.06169225000000006,IAA ZIP code,Market Maker
2014-03-09T06:44:00,27.0,0.04596675,IAA ZIP code,Market Maker
2014-03-09T06:44:00,27.0,0.161069,IAA ZIP code,Market Maker
2014-03-09T06:44:00,27.000000000000004,0.14188375,IAA ZIP code,Market Maker
2014-03-09T06:44:00,27.000000000000004,0.051074,IAA ZIP code,Market Maker
2014-03-09T06:44:00,27.0,0.032917,IAA ZIP code,Market Maker
2014-03-09T06:44:00,27.0,0.061658000000000004,IAA ZIP code,Market Maker
2014-03-09T06:44:00,26.999999999999996,0.04260925,IAA ZIP code,Market Maker
2014-03-09T06:44:00,27.0,0.1319105,IAA ZIP code,Market Maker
2014-03-09T06:44:00,27.0,0.07838375,IAA ZIP code,Market Maker
2014-03-09T06:44:00,26.999999999999996,0.072963,IAA ZIP code,Market Maker
2014-03-09T06:44:00,27.0,0.0705585,IAA ZIP code,Market Maker
2014-03-09T06:57:15,27.0,0.09892574999999999,IAA ZIP code,Market Maker
2014-03-09T06:59:00,27.0,0.204195,IAA ZIP code,Market Maker
2014-03-09T06:59:00,27.000000000000004,0.14822075,IAA ZIP code,Market Maker
2014-03-09T06:59:00,27.0,0.032481499999999996,IAA ZIP code,Market Maker
2014-03-09T06:59:00,27.0,0.05070999999999995,IAA ZIP code,Market Maker
2014-03-09T06:59:00,27.0,0.12590525,IAA ZIP code,Market Maker
2014-03-09T06:59:00,27.0,0.0014352500000000198,IAA ZIP code,Market Maker
2014-03-09T06:59:00,27.0,0.08298050000000001,IAA ZIP code,Market Maker
2014-03-09T06:59:00,27.000000000000004,0.03391925,IAA ZIP code,Market Maker
2014-03-09T06:59:00,27.000000000000004,0.14155325,IAA ZIP code,Market Maker
2014-03-09T07:12:15,27.0,0.12884025,IAA ZIP code,Market Maker
2014-03-09T07:42:45,27.0,0.08613775,IAA ZIP code,Market Maker
2014-03-09T07:57:30,27.000000000000004,0.0800615,IAA ZIP code,Market Maker
2014-03-09T08:12:30,27.000000000000004,0.151475,IAA ZIP code,Market Maker
2014-03-09T09:12:30,19.0,0.36115275,Market Maker,IAA ZIP code
2014-03-09T09:27:15,19.0,0.43546675,Market Maker,IAA ZIP code
2014-03-09T09:27:15,19.0,0.9314589999999998,Market Maker,IAA ZIP code
2014-03-09T09:27:15,19.0,0.8831644999999998,Market Maker,IAA ZIP code
2014-03-09T09:29:00,19.0,0.2727540000000006,Market Maker,IAA ZIP code
2014-03-09T09:42:30,19.0,1.0376355,Market Maker,IAA ZIP code
2014-03-09T09:42:30,19.0,0.9871357500000002,Market Maker,IAA ZIP code
2014-03-09T09:42:30,19.000000000000004,0.46166100000000004,Market Maker,IAA ZIP code
2014-03-09T09:44:00,19.0,0.47906399999999916,Market Maker,IAA ZIP code
2014-03-09T09:44:00,19.0,0.30729650000000003,Market Maker,IAA ZIP code
2014-03-09T09:57:45,19.0,0.48298025,Market Maker,IAA ZIP code
2014-03-09T09:57:45,19.0,1.0486795,Market Maker,IAA ZIP code
2014-03-09T09:57:45,19.0,0.99929575,Market Maker,IAA ZIP code
2014-03-09T09:59:00,19.0,0.3304069999999999,Market Maker,IAA ZIP code
2014-03-09T09:59:00,19.0,0.5874284999999999,Market Maker,IAA ZIP code
2014-03-09T10:12:45,19.0,1.07367525,Market Maker,IAA ZIP code
2014-03-09T10:12:45,19.0,1.1568322500000001,Market Maker,IAA ZIP code
2014-03-09T10:12:45,19.0,0.44284924999999997,Market Maker,IAA ZIP code
2014-03-09T10:14:00,19.0,1.0808775000000002,Market Maker,IAA ZIP code
2014-03-09T10:27:30,19.0,0.7941035000000005,Market Maker,IAA ZIP code
2014-03-09T10:27:30,19.0,0.50325825,Market Maker,IAA ZIP code
2014-03-09T10:43:00,19.0,0.47300574999999995,Market Maker,IAA ZIP code
2014-03-09T10:43:00,19.0,1.2093390000000002,Market Maker,IAA ZIP code
2014-03-09T10:43:00,19.0,1.2677772500000002,Market Maker,IAA ZIP code
2014-03-09T10:44:00,19.0,0.31517499999999987,Market Maker,IAA ZIP code
2014-03-09T10:44:00,19.0,0.2531580000000003,Market Maker,IAA ZIP code
2014-03-09T10:44:00,19.0,0.31843925000000006,Market Maker,IAA ZIP code
2014-03-09T10:44:00,19.0,1.80546175,Market Maker,IAA ZIP code
2014-03-09T10:57:30,19.0,0.48937974999999995,Market Maker,IAA ZIP code
2014-03-09T10:57:30,19.0,1.1995595000000001,Market Maker,IAA ZIP code
2014-03-09T10:57:30,19.0,1.2810905,Market Maker,IAA ZIP code
2014-03-09T10:59:00,19.0,0.5321867499999999,Market Maker,IAA ZIP code
2014-03-09T10:59:00,19.0,0.52528625,Market Maker,IAA ZIP code
2014-03-09T10:59:00,19.0,0.49490000000000006,Market Maker,IAA ZIP code
2014-03-09T10:59:00,19.0,0.373972,Market Maker,IAA ZIP code
2014-03-09T10:59:00,19.0,1.02803375,Market Maker,IAA ZIP code
2014-03-09T10:59:00,19.0,0.60227075,Market Maker,IAA ZIP code
2014-03-09T10:59:00,19.0,1.5384807500000002,Market Maker,IAA ZIP code
2014-03-09T10:59:00,19.0,2.1362049999999995,Market Maker,IAA ZIP code
2014-03-09T11:12:30,19.0,0.45268275,Market Maker,IAA ZIP code
2014-03-09T11:12:30,19.0,1.21380775,Market Maker,IAA ZIP code
2014-03-09T11:12:30,19.0,1.23737475,Market Maker,IAA ZIP code
2014-03-09T11:14:00,19.0,1.095856,Market Maker,IAA ZIP code
2014-03-09T11:14:00,19.0,0.3711074999999999,Market Maker,IAA ZIP code
2014-03-09T11:14:00,19.0,0.5115717499999998,Market Maker,IAA ZIP code
2014-03-09T11:28:00,19.0,1.2397285,Market Maker,IAA ZIP code
2014-03-09T11:28:00,19.0,1.2072975000000001,Market Maker,IAA ZIP code
2014-03-09T11:28:00,19.0,0.46576324999999996,Market Maker,IAA ZIP code
2014-03-09T11:29:00,19.0,1.2065812500000004,Market Maker,IAA ZIP code
2014-03-09T11:43:00,19.0,1.3698757499999998,Market Maker,IAA ZIP code
2014-03-09T11:43:00,19.0,0.5890465,Market Maker,IAA ZIP code
2014-03-09T11:43:00,19.0,1.301382,Market Maker,IAA ZIP code
2014-03-09T11:44:00,19.0,2.422554,Market Maker,IAA ZIP code
2014-03-09T11:44:00,19.0,0.687561,Market Maker,IAA ZIP code
2014-03-09T11:44:00,19.0,0.9726027499999998,Market Maker,IAA ZIP code
2014-03-09T11:44:00,19.0,0.2267639999999999,Market Maker,IAA ZIP code
2014-03-09T11:44:00,19.0,0.24855850000000015,Market Maker,IAA ZIP code
2014-03-09T11:44:00,19.0,0.5745117499999999,Market Maker,IAA ZIP code
2014-03-09T11:44:00,19.0,0.58845225,Market Maker,IAA ZIP code
2014-03-09T11:44:00,19.0,0.3942915,Market Maker,IAA ZIP code
2014-03-09T11:57:30,19.0,1.13907875,Market Maker,IAA ZIP code
2014-03-09T11:57:30,19.0,1.2410320000000001,Market Maker,IAA ZIP code
2014-03-09T11:57:30,18.999999999999996,0.49760325000000005,Market Maker,IAA ZIP code
2014-03-09T11:59:00,19.0,0.03147549999999996,Market Maker,IAA ZIP code
2014-03-09T11:59:00,19.0,0.60427975,Market Maker,IAA ZIP code
2014-03-09T11:59:00,19.0,2.1270177500000003,Market Maker,IAA ZIP code
2014-03-09T11:59:00,19.0,0.664778,Market Maker,IAA ZIP code
2014-03-09T11:59:00,19.0,1.41001375,Market Maker,IAA ZIP code
2014-03-09T11:59:00,19.0,0.1901862500000002,Market Maker,IAA ZIP code
2014-03-09T11:59:00,19.0,0.60038325,Market Maker,IAA ZIP code
2014-03-09T11:59:00,19.0,0.21556199999999992,Market Maker,IAA ZIP code
2014-03-09T12:13:00,19.0,0.49681775,Market Maker,IAA ZIP code
2014-03-09T12:13:00,19.0,0.91723425,Market Maker,IAA ZIP code
2014-03-09T12:13:00,19.0,1.10042875,Market Maker,IAA ZIP code
2014-03-09T12:14:00,19.0,0.8406684999999996,Market Maker,IAA ZIP code
2014-03-09T12:14:00,19.0,0.45952324999999994,Market Maker,IAA ZIP code
2014-03-09T12:14:00,19.0,2.2701694999999997,Market Maker,IAA ZIP code
2014-03-09T12:27:45,19.0,0.5328067500000004,Market Maker,IAA ZIP code
2014-03-09T12:27:45,19.0,1.06809975,Market Maker,IAA ZIP code
2014-03-09T12:27:45,19.0,0.40782875,Market Maker,IAA ZIP code
2014-03-09T12:42:45,19.0,0.45774525,Market Maker,IAA ZIP code
2014-03-09T12:42:45,19.0,1.1820832499999998,Market Maker,IAA ZIP code
2014-03-09T12:42:45,19.0,0.9268182500000001,Market Maker,IAA ZIP code
2014-03-09T12:44:00,19.0,0.00861774999999991,Market Maker,IAA ZIP code
2014-03-09T12:44:00,19.0,0.66608025,Market Maker,IAA ZIP code
2014-03-09T12:44:00,19.0,0.13736349999999997,Market Maker,IAA ZIP code
2014-03-09T12:44:00,19.0,0.7902172500000002,Market Maker,IAA ZIP code
2014-03-09T12:44:00,19.0,1.1373260000000005,Market Maker,IAA ZIP code
2014-03-09T12:59:00,19.0,0.9546244999999999,Market Maker,IAA ZIP code
2014-03-09T12:59:00,19.0,0.4132505000000001,Market Maker,IAA ZIP code
2014-03-09T12:59:00,19.0,0.15049674999999996,Market Maker,IAA ZIP code
2014-03-09T12:59:00,19.0,2.2458189999999996,Market Maker,IAA ZIP code
2014-03-09T12:59:00,19.0,0.010229000000000113,Market Maker,IAA ZIP code
2014-03-09T12:59:00,19.0,0.29535449999999996,Market Maker,IAA ZIP code
2014-03-09T12:59:15,19.0,1.1488672500000001,Market Maker,IAA ZIP code
2014-03-09T12:59:15,19.0,0.45317575,Market Maker,IAA ZIP code
2014-03-09T12:59:15,19.0,1.12619625,Market Maker,IAA ZIP code
2014-03-09T13:12:30,19.0,0.43621874999999993,Market Maker,IAA ZIP code
2014-03-09T13:12:30,19.0,0.7178867500000001,Market Maker,IAA ZIP code
2014-03-09T13:12:30,19.0,0.7345357499999998,Market Maker,IAA ZIP code
2014-03-09T13:14:00,19.0,0.8074075000000003,Market Maker,IAA ZIP code
2014-03-09T13:14:00,19.0,0.10319099999999978,Market Maker,IAA ZIP code
2014-03-09T13:14:00,19.0,0.4589662500000003,Market Maker,IAA ZIP code
2014-03-09T13:14:00,19.0,0.007665500000000047,Market Maker,IAA ZIP code
2014-03-09T13:14:00,19.0,0.3061825,Market Maker,IAA ZIP code
2014-03-09T13:28:00,19.0,0.43489425000000004,Market Maker,IAA ZIP code
2014-03-09T13:28:00,19.0,0.38474699999999995,Market Maker,IAA ZIP code
2014-03-09T13:28:00,19.0,0.4793717500000002,Market Maker,IAA ZIP code
2014-03-09T13:42:30,19.0,0.47055075,Market Maker,IAA ZIP code
2014-03-09T13:42:30,19.0,1.0943040000000002,Market Maker,IAA ZIP code
2014-03-09T13:42:30,19.0,1.0395887499999998,Market Maker,IAA ZIP code
2014-03-09T13:44:00,19.0,0.6656765000000003,Market Maker,IAA ZIP code
2014-03-09T13:44:00,19.0,0.0440060000000001,Market Maker,IAA ZIP code
2014-03-09T13:57:30,19.0,0.91667625,Market Maker,IAA ZIP code
2014-03-09T13:57:30,19.0,0.9130467500000001,Market Maker,IAA ZIP code
2014-03-09T13:57:30,19.0,0.35566675,Market Maker,IAA ZIP code
2014-03-09T13:59:00,19.0,0.13320950000000006,Market Maker,IAA ZIP code
2014-03-09T13:59:00,19.0,0.4075949999999997,Market Maker,IAA ZIP code
2014-03-09T13:59:00,19.0,0.7025489999999996,Market Maker,IAA ZIP code
2014-03-09T13:59:00,19.0,0.40675124999999995,Market Maker,IAA ZIP code
2014-03-09T14:12:30,19.0,0.7868680000000001,Market Maker,IAA ZIP code
2014-03-09T14:12:30,19.000000000000004,0.85063825,Market Maker,IAA ZIP code
2014-03-09T14:12:30,19.0,0.34648525,Market Maker,IAA ZIP code
2014-03-09T14:14:00,19.0,1.2520837500000002,Market Maker,IAA ZIP code
2014-03-09T14:14:00,19.0,0.09339699999999998,Market Maker,IAA ZIP code
2014-03-09T14:14:00,19.0,0.35441425,Market Maker,IAA ZIP code
2014-03-09T14:14:00,19.0,0.23026749999999993,Market Maker,IAA ZIP code
2014-03-09T14:14:00,19.0,0.5024747500000002,Market Maker,IAA ZIP code
2014-03-09T14:14:00,19.0,0.045929999999999985,Market Maker,IAA ZIP code
2014-03-09T14:14:00,19.0,0.20788275000000003,Market Maker,IAA ZIP code
2014-03-09T14:29:00,19.0,0.1292027500000004,Market Maker,IAA ZIP code
2014-03-09T14:29:00,19.0,0.4483752500000002,Market Maker,IAA ZIP code
